u,v,delay_ms,bandwidth_mbps,reliability
86,228,6.140633051989962,792.988626006283,0.9834353417043767
86,230,10.258176841788135,300.4649933770638,0.9624929965472331
86,231,9.7166959552139,897.9699163422812,0.9989832428500302
86,239,9.006394014706334,994.1176703822376,0.9969035135226672
86,240,8.072953268307307,929.9561468539581,0.9535581253523708
86,242,13.321620948379062,486.0093988987199,0.9812956269972429
86,244,4.23391775580412,783.3160781855624,0.9835569644306116
86,246,14.644191205676671,468.3053977766519,0.9924061222521268
86,247,14.628852012437504,408.05756424621813,0.975425049189164
207,87,14.788626973120769,175.89621882210744,0.9816602274660422
87,88,11.140102655737028,329.45072100139066,0.9817291281037134
87,92,8.809951112565951,356.38443379565075,0.950331371133332
87,93,5.367551125602082,428.9501842711125,0.9865743081087803
87,99,4.827971102558932,379.1040625400511,0.9648837123069891
87,103,6.245768808406231,968.7389132270763,0.966965570787552
87,105,14.944851043483327,167.75498419385656,0.9780568520118075
87,106,4.635426508862896,875.0819342496128,0.9697722615479518
87,107,14.187174495109627,851.5545712448934,0.9981822173900994
87,115,9.073849544433061,311.3092784233483,0.9822773121106126
87,116,7.448771619551122,278.65613344842404,0.9636346236359129
87,118,5.8925007750917295,670.2298715991174,0.955742266035937
87,119,13.29233107020298,529.5592230920483,0.9794989992271866
87,122,14.688787320493919,289.64895203939005,0.9767376679508213
87,126,13.86794319168574,284.3042002878867,0.967719177824872
87,128,8.939658812482353,205.66582170546764,0.9656612061035944
87,129,6.837336315183651,713.2851532294076,0.9851510524883709
87,130,5.816729776660978,728.8022095730203,0.9547041697069956
87,131,7.193220895321428,767.947966115907,0.9887884631919052
87,133,8.246100351135178,596.5370640593679,0.9740507487704354
87,135,3.1477890390441035,738.5118472063963,0.9919775990906984
87,136,6.912844930925788,570.8815942694932,0.9989518563357696
87,137,9.222289517881666,651.7903208962399,0.9643376930955178
87,140,7.548510359571749,428.7827652782499,0.9670176494684576
87,142,5.271294939573779,759.2873161601929,0.9721385605196774
87,145,10.677535894024501,882.0403803585161,0.996635555354421
87,147,9.282919144077963,430.47122669856384,0.9763861103170809
87,149,4.723265089607162,282.5746546936932,0.984629914116526
87,150,7.905221431876743,514.1667830642164,0.9916102948783655
87,151,7.441108274278017,865.1028582611007,0.9811596197643517
87,153,12.30527206197626,851.9903173347313,0.9875818988209756
87,165,14.846954265795421,988.8397815160522,0.9788046872863116
87,171,5.211733061637673,941.527344472646,0.9769870760306086
87,179,12.93168008298531,507.6108092005512,0.9866399319009825
87,184,6.457776754990985,202.39533515780525,0.980686913408763
87,186,5.028386874782308,110.82226773714281,0.9972704590556162
87,193,9.789327951122962,760.4179855285557,0.9559791713153962
87,198,13.989938532909074,489.2705001925756,0.9790384471124026
87,201,3.8908616635446416,956.0506466470762,0.9822431404411541
87,204,4.690674311274578,443.02042969415186,0.9977435133645572
87,208,11.328198568720321,536.2692792427769,0.96828959818448
87,212,10.811141358970183,670.5795445384098,0.9676544119451462
87,217,10.518587353935418,717.9224954779703,0.9687826497410353
87,218,4.68205549248374,387.1934477336716,0.976808703004615
87,222,14.594512397936946,593.5848899232224,0.9752065771238885
87,227,13.750434905614751,514.3508209997118,0.963834853590996
87,230,7.803047957330981,320.03811301262044,0.9976866848266557
87,233,9.700212627262918,555.029847901938,0.9627924791151329
87,235,12.991870923755247,220.89769319902592,0.9555335429175216
87,236,8.178403066892905,811.2548339557741,0.9848312194065988
87,239,9.708823065281376,957.5097404516284,0.9880130615248857
87,240,10.048077023856909,715.553919449534,0.9747108178562393
87,242,13.702888485524557,728.5856553660461,0.9522862000225917
87,246,12.256308976632386,561.3523270515578,0.9885680538997774
87,247,9.663887690442438,600.5254602679463,0.9970774092794539
87,248,9.30731274320738,772.186245212493,0.9636844021578878
87,249,4.097952936297722,958.2993255798067,0.9936451987861953
178,88,8.158963600774683,354.92182307240444,0.9832458264832465
88,89,4.913869318174471,447.80183077696375,0.9803367525629393
88,91,5.606441890352533,218.03073299999986,0.9604130607265049
88,92,8.871855365737476,201.9940048679195,0.9885410087019845
88,93,5.1328052315042,320.04808471945296,0.9568872540459228
88,100,7.974060346363046,121.87545203664814,0.9628239139519712
88,101,4.5634589074992515,508.1750016712997,0.9929640394927256
88,102,13.658312699177431,192.63016215499937,0.9781649500270344
88,103,14.210233125912147,116.74245578211162,0.9940445962880109
88,104,10.223595558894697,855.0205354600033,0.9871291384687189
88,105,7.763488400051701,673.509785182084,0.9576489521529782
88,107,5.583949029073514,503.90439375855675,0.9515674559895301
88,108,9.788222341478505,898.6057840587404,0.9934951791503688
88,109,10.16104936406637,104.39667081292224,0.9924133429369186
88,111,7.650188423606626,878.7755231117104,0.9615748044996119
88,116,10.593223369985047,354.10433730494447,0.952379712649504
88,119,11.829853341801753,906.4417010860707,0.983804810178091
88,121,5.891730215602314,286.12834309173996,0.9513338977581985
88,125,3.8188194962442514,381.0782705156106,0.990843332068871
88,126,14.260336260752421,536.8145973967626,0.9517392807829813
88,131,5.656067012923342,213.01781405796402,0.9789924218907542
88,133,13.377591842492905,627.8418216959743,0.995906835902664
88,135,3.001446289815799,378.45948401113657,0.9812485396957501
88,136,9.804757979372102,712.2472485724577,0.9703287860790958
88,137,9.76157972662637,300.0667737113039,0.9688106730210714
88,142,10.260142663226649,629.2395307725377,0.9928060485475819
88,143,3.1399670566020457,815.8670857351912,0.9646237758919344
88,144,11.179975692378925,539.3283309379353,0.9521461753959478
88,147,4.455324524759353,452.19577198066315,0.9502665200329521
88,149,9.93054416081378,791.6842897967437,0.9942970842367724
88,150,13.105640652247162,559.7841199111112,0.9831004329442133
88,152,13.324175722261336,358.81689323894363,0.9579054934596573
88,153,4.266610243568751,681.0443969322116,0.9792924713346479
88,154,5.030187964635249,185.4300829602184,0.9978993499357611
88,155,9.267621655542905,938.1863045960604,0.9503413244030804
88,158,8.839247235563723,414.1536774419946,0.9723654355815258
88,159,14.029684065263702,768.6796800831883,0.9953244256445342
88,160,13.843278896344618,525.8443517282448,0.9673616549619902
88,161,7.814900108648279,896.8574118041038,0.9817276475937292
88,166,5.355349189046193,643.686024892937,0.971132850192063
88,174,13.659154683664033,331.3822683750453,0.9975219258467803
88,180,11.083512813391637,304.7341961851329,0.9739064340550686
88,182,6.497641752826716,228.39058451595932,0.9972273519920114
88,188,5.614594375886902,877.2655641059115,0.9678030697736363
88,189,3.1839069983832506,603.939504659533,0.9524952338221466
88,190,10.406544676220419,116.61804826599756,0.9708999277221118
88,192,5.34959247474808,383.62170593628866,0.99465229276532
88,193,12.73740563831435,719.134736993151,0.9790816502977617
88,194,10.550254412845018,134.21899868951294,0.9883829242058084
88,195,9.248494053519833,243.53775333586168,0.9658466784266951
88,197,11.51718864714559,698.5127081529407,0.9716556968168842
88,198,5.377326108665091,105.42755347282615,0.9644844805784891
88,201,5.081527176172024,252.81973929750546,0.9658270068503562
88,204,6.055269486576561,183.97569585663138,0.9706418159688807
88,208,14.113261795276152,542.6078076137501,0.9630292693247601
88,209,7.660413287340773,979.7186172010518,0.9720074216357537
88,210,12.256310243847798,341.34583472475936,0.9580714378590268
88,211,5.2551386308877,283.7494372588253,0.9870019843916846
88,215,12.130084715827358,963.6122188487792,0.9935753854636021
88,220,14.42667881629662,222.95615472620568,0.9529844348303274
88,222,7.6375636408725125,748.7673749619267,0.9909991856528771
88,224,8.562435825616456,834.9360549453078,0.9687383108013055
88,225,3.5728509624374443,335.3350604290147,0.9672965860280429
88,227,13.403174221402722,897.1291433898468,0.9649794350053582
88,232,13.593442799056797,892.5670454063318,0.9783686223799217
88,233,8.183156322223486,107.45627380780081,0.9755273849135131
88,236,5.861006992642224,708.5657922363994,0.9575032902791677
88,238,5.953379021792813,944.9478606354393,0.9829563577069504
88,241,9.773029725356768,583.0503254107978,0.9972615884690512
88,245,7.186671422631415,577.0750483171996,0.9600527300138529
88,248,13.330433369177188,275.28555775882,0.9975671701969215
110,89,6.542769046599233,980.1500361191764,0.9822532609805054
193,89,11.728549268086851,837.0537413723667,0.9899368132817506
89,94,13.81508575623877,360.55823949504276,0.9551255695383509
89,104,13.135181530380889,893.0356375231945,0.9783533360246697
89,105,7.247946111405159,536.5323891037228,0.9976062571306051
89,107,11.47997459268688,122.04903114360437,0.9713881788474603
89,112,8.455174666507371,490.5891539435231,0.9601557400901833
89,114,12.260485651358454,933.1763138649034,0.9655539755710245
89,118,13.976355623767535,662.4385583933378,0.9775966127029025
89,119,7.907246878139434,247.6584005683435,0.9733175153635707
89,120,6.17365344891877,305.52576437685366,0.9870462542407336
89,121,13.340673712018159,654.2196256739038,0.9779777806302312
89,123,7.8659963397493495,389.03023462678044,0.9894820331693169
89,124,14.236980938812449,156.60217863846674,0.961445101068179
89,125,13.71339676812272,457.45820676182973,0.9819419886912428
89,126,14.3918974021643,802.155042859267,0.9717539337117065
89,131,7.250669522018709,748.8792983035785,0.9542506801528308
89,132,12.509277910658762,244.1282042312424,0.963133281090246
89,135,6.004231518109407,695.4257398360875,0.9726623273359224
89,137,14.63985917644905,572.9784778935452,0.9628768927041153
89,138,5.261306614678341,873.5389121366176,0.9735957746883601
89,139,8.249276943470079,605.3839827224617,0.9702886627844901
89,140,11.88535818446939,358.25517710402386,0.9687058493966972
89,142,5.459672593057615,515.1369525850557,0.9735923203781655
89,144,7.1257146577867125,208.93782043839576,0.990416011536452
89,145,7.187872838392989,940.9322550580142,0.9926702509743022
89,148,10.822886296902263,800.5958807228843,0.9750809327375576
89,149,5.113481140541281,462.1811725814252,0.9731975164206126
89,151,13.41812428657319,570.414794975591,0.9796165022787316
89,152,5.332131389857597,212.11788109236855,0.9768033856878198
89,153,9.085229760628954,995.8625108083169,0.9550984064849126
89,154,8.202830404917023,567.1740738791491,0.9974309479692186
89,157,3.8223502196301884,715.4086691047166,0.9518496125549206
89,159,6.411993379712455,461.9320595695537,0.9850644766766173
89,164,7.53039899772265,934.7547087476461,0.9897647767790427
89,168,6.142892500517462,275.63207686389,0.9545907485134727
89,169,8.417077026745574,220.3267983108958,0.9574335067263554
89,173,3.081062762433331,306.28798457202845,0.9880353291035211
89,176,9.812232981200056,689.0788612724607,0.9696902105512112
89,178,5.219058727504731,529.5495255129754,0.9774823669927674
89,181,13.533474078822078,933.2571830991935,0.9732781210005268
89,182,11.383829280260066,672.0837908882202,0.9896817192963058
89,184,3.902312668899777,410.81977790792104,0.9601695963166575
89,186,9.046237218522627,324.1633119490777,0.9956936718342484
89,187,7.770303054453342,157.1136941558132,0.9525163008938097
89,188,9.043894110105203,165.40315838517728,0.9855726532057262
89,191,9.13080100653621,378.7939923857382,0.9987108140640273
89,196,9.10574502387244,103.42060330996651,0.9840468861571239
89,197,4.056914128433062,532.6948805401037,0.9536523292028014
89,215,9.866074324998733,324.9348195955799,0.9655183860809299
89,219,14.357064035519473,798.6543287105941,0.9520941390655554
89,220,6.606144977887235,560.5115128523969,0.9548575140173049
89,222,12.59724380577106,704.8255588733327,0.9886163955872938
89,224,3.623829676294172,725.5178663873861,0.9744165779506749
89,225,11.150068811416949,351.4945614870219,0.9740694414588283
89,227,14.803497261773952,863.8853902770147,0.9775066268926965
89,229,8.250279048549531,992.6981217121627,0.9934616065422793
89,230,14.84660523192655,281.3914707418771,0.9705715956634272
89,231,8.35722025998568,553.411805605544,0.9697320262350526
89,232,8.384086538362954,681.8862823966481,0.9772517910142294
89,235,12.613612007790861,817.9861173547205,0.9725004054492282
89,239,13.51206025333644,717.9259471494134,0.9813904808182053
89,246,11.376456088979664,634.2971726797684,0.9622993829367785
89,247,13.652542181182667,464.1994792099331,0.9847098840321636
184,90,3.864905959105894,875.5879258203297,0.9520728108165767
90,92,12.372675068881158,915.5740370941895,0.9748528688650249
90,93,7.111845417188308,507.59801368038273,0.9850092995636344
90,95,4.657153369902877,648.4458234080482,0.9972623931811806
90,102,6.499645499472737,587.194070879807,0.9777129780001538
90,103,12.102999384951726,898.0195700416577,0.968489157489233
90,104,6.224078649310377,391.95487055116854,0.9589383410231691
90,106,10.685180610022403,239.86516452199265,0.9983186232335124
90,108,6.994398128046043,963.6439482043899,0.9772141722796954
90,118,13.008422058131627,557.1353464838398,0.9901524635075447
90,120,8.890160970878123,181.02435516284828,0.9576814376519257
90,125,6.828258710376925,208.11106796310636,0.9756764537710472
90,127,12.906283163450995,516.2661517124436,0.9980516736816687
90,131,12.488433945771291,710.5754388277974,0.9615106373300205
90,133,11.114968252564834,814.9072090568228,0.9788145914096805
90,134,13.821348492158023,159.36329289239504,0.996083123369315
90,135,7.373295697410802,387.4088579960204,0.9647627504583443
90,136,10.615220917623766,599.7196731278124,0.9976546311566756
90,142,13.457382818088213,403.6455466721878,0.9654127390344694
90,143,11.604895290036687,786.8036505649914,0.9910672977336391
90,144,9.866931832259295,105.96653223730775,0.9514054062707129
90,146,4.397235489608666,890.7433537871076,0.9894001240583379
90,149,3.951437244460455,440.6197336710058,0.951021495270884
90,151,11.323429886209242,438.9437969084345,0.9726881067858386
90,154,5.76171807281499,721.426220286472,0.9930624399708743
90,155,10.43761405126291,506.3948876807587,0.9724503650090663
90,157,7.718385975239563,115.03235583048283,0.9772731242875483
